average_score,difficulty_level,total_players,game_duration,user_engagement,graphics_quality,plot_complexity,character_development,sound_quality,bug_frequency,update_frequency,server_downtime,patch_size,download_size,loading_time,interaction_delay,error_rate,crash_rate,glitch_rate,response_time_variation,max_players_per_session,texture_variety,map_size,replay_value,control_smoothness,AI_difficulty,storyline_quality,multiplayer_feature,visual_effects,innovation_level,game_success
14.69746864874254,5.0,95.86590621690523,202.2666480918698,0.27336929402298255,0.4629407318443542,0.43136104522300234,0.08838959147915049,0.41709136163438926,0.04007365222762057,2.783163823605459,1.3295860445192467,5.549807424149638,24.105131446398012,0.004625691699190415,0.059494117929181474,0.15761780550941742,0.015454958377753758,0.05168670111814687,0.010052023375516795,43.22353009877015,22.0,84.55685455775466,479.6544056060018,0.22824948201221704,0.5909039013990046,0.6731847712511828,0.07706736906184151,0.5588979593467928,0.12573213096593963,lose
47.133592196202244,10.0,267.06910500649644,588.3783962470163,0.21556727491745947,0.677927700515425,0.7501562301448671,0.33305155913149437,0.3291678460808475,0.04901401921538636,8.7359150864719,4.81944736155795,18.20132923906352,88.52101156089843,0.022594456535050718,0.09329641611952084,0.19012653372656133,0.0469539414875225,0.06779670665191768,0.026959330513712708,70.0276937829465,40.0,140.79501980831384,934.1172560807761,0.16722060343660342,0.5299382171481876,0.5844190263566404,0.11734666525458763,0.32854307727600074,0.1305191034865018,lose
30.385657927753506,4.0,170.4393302032544,418.79026992179416,0.2324481039546228,0.2110147752962978,0.1758972589063115,0.11922664576907249,0.43147151170027503,0.019521667676508942,3.895204172081824,2.1223705814649145,7.4648787599475614,53.36401460775543,0.016645039634001196,0.02229823800771643,0.06016352569347349,0.0059487976525060765,0.017644580727119358,0.005477141412152011,78.07297353837082,29.0,145.66966456811141,1220.5549592955608,0.3337677038099203,0.19294693421746315,0.1205327207851785,0.0653679176623716,0.3498417464061364,0.07208736933837566,win
16.349304819188173,6.0,116.20613811282483,235.81801993622847,0.66911732917894,0.7314208386503016,0.562081568883099,0.29063979823926606,0.8811685600209527,0.07900255243337834,4.781931805406745,3.4422117646813697,10.025435308983337,38.455763482755046,0.0339454031732823,0.05380254876720935,0.06704474897077779,0.015001776873254985,0.05047345733751092,0.015495057474976743,40.43602206330207,34.0,83.23863157039426,457.4943520807692,0.5056857432257922,0.3345667771062499,0.1612687312680215,0.06325486708266786,0.5886003862454098,0.11148847576634989,win
42.72196185991272,10.0,232.67891379402815,553.0605453147073,0.6308215727139379,0.5046734893268622,0.6793263679990728,0.3104450242647921,0.5669862831525414,0.030668053740531425,6.521914066953993,4.720118630884216,14.021216188875282,85.16891041809048,0.02448014053331653,0.03700603322875007,0.10924651258611363,0.01639641547803945,0.08016977674785787,0.007336632682429299,86.13618804773827,49.0,177.4829603054061,1404.6010581970704,0.5999551164032946,0.34826658188519516,0.4914401637738488,0.12157942226868104,0.7998777723411269,0.09559185390560218,win
60.57221562851319,2.0,329.5183816045073,580.2002334311633,0.7223980482688922,0.8457719127825263,0.7715586590161194,0.6949023161921456,0.7771240627191685,0.026381774458655166,2.8189555352050903,0.7842607547309124,8.023254054556354,37.64589729030636,0.0015428303446556506,0.030333296968241923,0.07083797233676331,0.010743603233945846,0.01794083003886054,0.0034079886948190337,86.3991831967356,8.0,191.1968872010777,934.4833529015265,0.4556400870875711,0.7113640617967535,0.7165905602965532,0.22690051257494956,0.7412817784526615,0.11997666349913927,win
42.252756924787015,2.0,226.93421884902898,428.166750515824,0.3428727520240985,0.293506014502318,0.41147102236210964,0.25768145393305864,0.6422453783320814,0.015614785468060296,3.731530942976051,0.8193184472951157,6.469271112827783,31.964199183430992,0.008343358610481405,0.038604518989934396,0.09294595945451972,0.015155345805560393,0.02623493290464311,0.009119457450495444,74.97708677502271,3.0,139.96551823465992,907.7382487346587,0.27386439013135466,0.2088124993711071,0.23218220558836783,0.08807471808409743,0.5393375541708348,0.07904955400878039,lose
37.33163941370733,9.0,201.68038967473214,489.2774140007562,0.02717916107446877,0.17119558042846572,0.28049644264763157,0.09170407253602662,0.10258892549568221,0.021347440166021914,5.320221669390976,1.2848642236723067,8.620996851492494,62.3351891905628,0.007424483816489271,0.024748825912903928,0.04241484310002149,0.0026189993968731163,0.01022209375310323,0.00479837382889337,99.11278605693475,43.0,177.70496510614842,1584.7989026232626,0.37255538894156065,0.22202521161783073,0.2717654393539431,0.06653211694652537,0.2783736395916948,0.08067386314628988,win
47.16461939119804,5.0,269.45736658887023,596.9214377548959,0.8429559682056265,0.8299715291436525,0.7206794067897443,0.6955206337248472,0.8749484347289552,0.0414571629869252,9.204377993989205,1.8948136936204845,17.670528307010635,95.8377343075368,0.041065898367313766,0.041952967540933896,0.023597934468628637,0.014457827422531643,0.07890785162666128,0.007123011910103696,108.00733580195768,21.0,220.1690593007053,1624.0866207537354,0.8388441886813311,0.5080118556518809,0.3894442285320998,0.18448186357357277,0.7847144767771813,0.10531389681872656,win
97.42992718151554,3.0,477.15503009259754,845.0800261322354,0.3802892067726209,0.5208916739099094,0.6506723692794893,0.46545469383079907,0.17746518571864012,0.013543197385241039,2.4832761939029417,1.6167707092611856,5.998374155999713,29.65417635734614,0.0022830441536752276,0.04596775074446146,0.08215916619299168,0.01767717039045889,0.011547425263629237,0.005985173730143143,140.25168865384498,28.0,263.5727714464148,1705.1353798777666,0.3195285451914576,0.3907693425065094,0.5831077347444272,0.23033351932734325,0.3858314717266796,0.0820762838699343,win
10.817910935401278,1.0,59.91483170015963,203.4494958712454,0.0752309643485089,0.07706629654934494,0.042751871876706704,0.034457928884779804,0.41165161412594165,0.02295921183685028,0.7638390232521833,0.8171271857828571,2.282789182583401,12.75091389128499,0.013636257826426851,0.013389199830418266,0.012101880592043791,0.0016086885013459839,0.053838507557822324,0.0030050738002369935,21.03781893552286,2.0,48.05977278659011,298.26451493738404,0.12798142159968365,0.07173351122877647,0.017292058692104876,0.013511324928701727,0.32734130185767285,0.06077871021100252,lose
20.784852500211443,3.0,129.554895765247,252.17478836487194,0.8379369069742721,0.6122121792886304,0.48123289190935514,0.2864723241477629,0.9333077405110106,0.04266799417489616,5.536894244928738,3.193852721838366,12.713408482203999,42.819860889224955,0.015486541741038067,0.038293884164424606,0.05955759138593772,0.020466434842859087,0.06786169348516102,0.009065928735777535,42.88163914721788,8.0,94.36426026789202,448.7308346539131,0.4737635704929866,0.301432987045288,0.21370913908099612,0.08479021791656803,0.7533704690797749,0.10290360732071091,lose
91.791649830356,5.0,448.92827991961013,942.6583039313224,0.743282553132504,0.5344138520424775,0.725240019222507,0.5042843983048304,0.585170174922776,0.025396376291650025,9.530581782232955,2.979764512597527,18.89380769720614,94.39052701657711,0.011698475788672023,0.02601492841773276,0.10637655438452948,0.018927366928243317,0.05053624593373881,0.0061781732494430855,146.07896225385124,33.0,292.8388123523382,1912.9726464023063,0.4803714611005111,0.281169862529558,0.4957417305890239,0.1592282118433905,0.5176218194009102,0.09164205977692279,win
29.190429797122867,8.0,163.2721758047914,356.68930294273883,0.09069176271828494,0.14176899785595215,0.32473332538265476,0.07404605550428821,0.4564927813866719,0.017351177579660024,1.387210211534853,1.3823962301802157,2.851656307942588,19.31257749791853,0.007550599124235137,0.01611340859458706,0.06405674980151096,0.00665726976432629,0.01130317411300721,0.0021647877966113876,72.29444196947195,47.0,137.43756707896029,978.9468193532443,0.43341757936609315,0.27603935522266104,0.47384629196003025,0.09996346008604975,0.5468287956282613,0.07820681035621575,win
13.533698302777312,8.0,76.02336543990329,225.04139458385393,0.25476833265948484,0.06917288926741977,0.12430957625800954,0.052819200622050304,0.026155117196443478,0.032566516002585616,2.256157258794472,4.84896059181574,4.367771557561368,23.557701252838324,0.04553323097037338,0.0192608811015012,0.03860671269715802,0.015522316624820802,0.01887077961970832,0.010548738992174282,25.259781378537056,33.0,45.571861353122756,349.933804781491,0.2577857255810201,0.06626779674002942,0.03626408667165192,0.02871519148929762,0.20069546823391488,0.0713364233109402,lose
61.37571925086993,9.0,315.56904830205326,701.2928787009896,0.10347208284989551,0.260765359633914,0.5037021162670476,0.20866186698458947,0.15691006688076564,0.016047534991073142,3.3063475493475423,1.3202829790480217,7.387758245806951,66.4380314674995,0.011673497088325508,0.02260034125398499,0.0773125680756971,0.012370037273163352,0.035064259723490164,0.00731276821702276,97.5639673054662,33.0,181.9374341432387,1516.1307319998807,0.17847414196763622,0.1546636807112261,0.24834923616358945,0.09119292770720831,0.2802877044612552,0.07816687185416157,win
17.403433880423,3.0,121.66741243387567,228.48516313251022,0.4004363855685468,0.7745318594720951,0.6001493727193206,0.2896588096688037,0.3435409995375911,0.06676839707758556,0.36744125820604123,1.9479616326326556,1.754060981699789,8.304738185283869,0.005144912795895369,0.06294494528421846,0.08352683658659864,0.02191625419664451,0.018802607913583725,0.013239724844008274,42.204356187758954,16.0,93.23975488853144,461.4020464892459,0.5001788685880162,0.8948724628748574,0.6994375807687521,0.19387355707756856,0.5536934997404941,0.16970041891377916,win
16.383965402795127,1.0,105.22558220372365,201.79113533817963,0.39164784082162796,0.40234368239267077,0.3037413801162628,0.11916316820631674,0.43375559962217036,0.05108085870281126,1.1540831750242804,2.549947017286986,2.6892255780327745,13.7486644868282,0.022299609795782004,0.07165088373389229,0.10920623326785767,0.030974888283338706,0.05885243922374331,0.026182898103347257,34.31178611216233,3.0,63.98050864010188,325.52913327765384,0.275803236651401,0.29377106070250064,0.28757424766932216,0.08598741548992167,0.4681259856362557,0.13737784470674544,lose
45.771038051693445,10.0,261.99508488557404,598.2123041784469,0.42290383782790714,0.39821486865461964,0.6784475700696064,0.34102645501937406,0.30312303789669415,0.017446222999226175,6.292078767204005,3.830258036635124,16.389009493398454,81.3479028719533,0.024650614671035482,0.04373264166962478,0.08049415351523595,0.018852942963361652,0.07040906765895504,0.008884001642262896,84.43684471262024,41.0,172.84374753196124,1340.4259378289198,0.32204613677393995,0.2915286271663495,0.3198237775204942,0.10748571279584283,0.37706608239719075,0.07985269258817584,win
45.53704425217031,8.0,233.02866256577875,490.4375712038636,0.19613002108202515,0.197753536068341,0.47150241219235034,0.1661958040076869,0.010261391064771253,0.013185766884898996,4.389232172647905,2.5855288460560004,9.35987255205251,42.46120795176895,0.02087464054072385,0.031582997928938504,0.10499295585546696,0.020314772525023193,0.017688470127034558,0.006203842484058183,71.78247641106508,41.0,141.65282657657139,855.182382135413,0.2966448719204596,0.19800955240632478,0.3019214233273883,0.07263479487975218,0.232817282127199,0.058380107930568595,win
45.67907946385199,8.0,240.26650392208802,561.7716804443181,0.35216178639632967,0.3173041163344539,0.3841158416270365,0.308761722297572,0.2537466841637922,0.02058282157759816,5.069979661837223,2.270221873654654,8.774093144673053,60.72366292651669,0.022444680306448278,0.03957180151554444,0.07772877704157828,0.015235214786862674,0.05520840723291008,0.011806782248554247,89.40502999260269,40.0,170.5660277860709,1332.6047807274333,0.5321737367051662,0.15881078192029296,0.11123600073131826,0.10747081095166534,0.3594862939525495,0.0642803835736463,lose
17.04660934559886,6.0,122.80174404872784,288.35928678199133,0.994031057045071,0.6900229757746393,0.8183831019468869,0.382272576628367,0.8198172328841506,0.06684517216818252,6.695759798358308,3.527464692554886,12.3082718066997,59.771722830865365,0.03523990493084465,0.08578851274194586,0.19248345774449374,0.04248060699650474,0.07372994053222713,0.02350091580444394,35.35523594891448,21.0,83.22927203081883,480.9660328632928,0.8171118494987907,0.39984801427567623,0.5124160948807568,0.14167037495698673,0.45711097806455214,0.10698185838160795,lose
11.33551526325786,6.0,78.43895047414068,179.7206641126222,0.9020960194225881,0.7797911224797066,0.5796415518809902,0.2572605770915558,0.6570043926140656,0.08550621222930764,4.468414241363782,1.4005323585119709,7.75979006832478,50.91730625080989,0.010380896225645126,0.07641999293753064,0.10682854701700081,0.013803163881012463,0.03272859532231654,0.02584403053647626,43.05045961855936,25.0,89.49545822858546,530.8528789151886,0.9052757095183525,0.8640031594962198,0.5700386174659532,0.1574045515334009,0.6073908409533785,0.19853255003342885,win
87.70271989455571,7.0,473.33562621859784,925.813987110982,0.41469980516311766,0.8553677120823868,0.7500752258599199,0.6370809503351911,0.884180324392311,0.030187829652197698,5.4607892393314215,0.7763948144234153,12.877690317088769,77.60141472541268,0.018565499455291713,0.07177225525510057,0.07616214441443354,0.01537202441298374,0.02440393693923775,0.00696467063158027,130.5632881736911,22.0,269.78410559248346,1833.6627380669108,0.2789527920040429,0.6222091823566759,0.3795201022352158,0.17849827871561286,0.4106989086283366,0.07751552445766935,lose
10.318513892832804,6.0,72.7922613442809,175.756974842848,0.9835929200060762,0.778542353405439,0.673373332593474,0.27361276508940685,0.6947170889431094,0.08840501302396751,4.552899945443307,2.453958531044224,8.440808435082022,51.867124129753954,0.04984492180753736,0.08585446948884219,0.17335164135184572,0.042143121799681924,0.07071269479719883,0.028767193373886116,38.10464030932514,27.0,77.69597284394975,472.22902074164546,0.9970561701570644,0.6021588102662411,0.641201411843766,0.17636015103968936,0.7328431743695963,0.18798697157454144,lose
16.69788059853951,7.0,104.67898445567886,269.16922531841334,0.1748429231046248,0.08804499641521568,0.05852549350398506,0.012623696809533767,0.4764437887979789,0.020204872500548574,4.5643013051388515,2.596765179436386,10.216791662380052,67.17997835854416,0.0036901838201821315,0.027695521520967624,0.042200383134103674,0.0038425816614193193,0.05485536525836118,0.008432933271013804,50.65762455693656,36.0,94.96425303406649,769.8065676879633,0.12332938575084564,0.17787172525785408,0.09287293534783547,0.027200503465382792,0.5945844110358067,0.06865642715190874,lose
55.99920133301524,10.0,319.2367428212182,569.5823814791097,0.610961288945393,0.8139311791506842,0.813615474027544,0.5014224697090844,0.29668197297030496,0.027066793954113686,4.470589086420273,1.9842645289799883,12.587764472717563,54.70219509732126,0.004562606389038316,0.047241021915795475,0.10935128293689754,0.020498664755506067,0.022059266185369332,0.006833422798886557,101.11981436301049,46.0,229.97570038292193,1099.9614243504252,0.6520216217703511,0.7056923873926911,0.7981079649295586,0.22254432772348143,0.502281089287334,0.1118827741061169,win
24.262592772062266,7.0,153.02958041617418,275.32792183585155,0.4192926657156108,0.6567876094321949,0.5189835824544674,0.21247015693336777,0.7142793373220477,0.061238090042077656,1.7536797648511597,1.8585521946518273,3.7039261156687964,17.948845481924582,0.013005004729625996,0.08782143667241256,0.14800785543736708,0.03576915493267193,0.03019306857704118,0.028207412933421185,41.58843155011831,22.0,88.66038415053448,442.08350900271284,0.17434262629850247,0.5006416659663074,0.4572247724392032,0.1339080301763119,0.5353925988627888,0.16142408918562678,lose
12.199402914293193,3.0,79.97631127954558,200.5957917237375,0.9382693323238442,0.5960522480169219,0.30038377446640774,0.26168212121581114,0.7927980036869402,0.06730489792705896,1.1381567372585317,1.984271338241609,3.3201788681271567,21.158969047242113,0.008172457039263694,0.013999652468367216,0.011934242248352904,0.003645122051472052,0.011615507645715185,0.001925268078816572,36.03143047439875,27.0,80.7537009136926,515.3959012492134,0.7602031181096147,0.49064548478938064,0.16383254507298295,0.14236495008569353,0.5107737693469824,0.151103825583315,win
21.806114824436467,2.0,131.3260133890079,262.8522069208929,0.37381521634499915,0.1565753010695291,0.10396188198063844,0.10628569188830315,0.44379480407513333,0.012363070489574695,0.3898252384154973,0.957237513029361,2.0375748623310836,12.63208872900147,0.0014949945179506966,0.015453913855624809,0.012199398071205158,0.0023198494071390145,0.012273887357329774,0.0011534196998323114,35.613030022571465,7.0,81.32332675997004,408.2314317269991,0.12731579410847144,0.09504370929070106,0.04354418313383642,0.028894767041663213,0.2662728141444197,0.051582433646330854,lose
10.878718950879804,1.0,61.36251341810808,185.19582548536084,0.7945915466458426,0.20632453577013635,0.28739838347042534,0.15564650996863005,0.567858910746944,0.04424600815317887,2.1797044744401526,1.1781100279314478,5.728988214491302,31.028866598310163,0.036473211905498924,0.013768457409372908,0.02442344971428555,0.015116635297708304,0.023176979335815036,0.0026066560976326573,29.9138084653294,2.0,66.8456834034798,412.1019353341871,0.59554790783362,0.15607112613480958,0.19991044376478367,0.06418921337817883,0.3266979098706622,0.09029941993200358,lose
13.024294016043669,2.0,95.37460456884658,169.1104944937663,0.5767060954703395,0.7927033149211671,0.4690782888338571,0.2284235289967825,0.8289610036470179,0.06183374382365097,3.1357257622950403,2.6415428842349336,7.856305101734962,18.462375080301108,0.02928051424160241,0.08227907444845879,0.07999514884830973,0.024667827980890428,0.0980930446048195,0.019563589100988942,27.563960235797282,12.0,69.85727559343091,264.62312080671467,0.33466498790506627,0.48045677468206527,0.14179197064222088,0.0775730617508821,0.856266855167073,0.10218632050483385,lose
55.30729868866972,7.0,289.48093568529816,568.4301433016875,0.3551221653326935,0.46531886399069156,0.511258598627441,0.39402521522243655,0.18924401860964563,0.014549845941407418,6.532511114064284,1.5834859811731565,11.794575947752554,56.15434036669426,0.021976340582952402,0.0433193057999483,0.08983783250179712,0.021594340827785222,0.012215292581046765,0.009643220304302981,118.59295713018848,30.0,227.8457189955074,1552.8588338375214,0.574605690267297,0.34033674739910647,0.40706258035133175,0.1741011834134859,0.256688891269372,0.08106739769609411,win
20.91521175400559,9.0,132.80215360651331,307.20773385991987,0.21179693411876194,0.5412069608370309,0.6221908985994044,0.23957116608268725,0.3922738214623803,0.0499511316588686,5.854845205070194,2.525329957002391,12.29075207962096,64.13796672703779,0.03580186483019589,0.06584079719152518,0.09840651467346508,0.02948137204615185,0.053462678097697315,0.020003804456231677,54.68478289866304,41.0,117.72617643072562,801.3953371760363,0.24920062322342937,0.31772127221388696,0.29631711856370757,0.12601349013042007,0.37109994568004057,0.100108787303161,lose
4.371251087406997,6.0,27.01846586068286,117.77192406456503,0.8123682914940105,0.33125982943624693,0.10443547858340213,0.06340241452861364,0.5539258735872791,0.04687629010263421,3.7817184493792944,4.911235100235957,8.807659720797401,47.11556057474388,0.04537839119878925,0.04234909535277395,0.04255611045436402,0.023823713748168128,0.047164795057610516,0.013801668393543956,12.74440936396037,30.0,27.95386872741289,193.29629408484402,0.6891629540571478,0.23544408302990033,0.05678214910548863,0.061824396412640405,0.36233657339441444,0.09627600882794392,lose
33.344043015473254,6.0,203.51711580443848,442.0999021492827,0.2195399594578481,0.485961446781693,0.4063192392984297,0.23523514489626712,0.2326353486769268,0.04075840102468606,7.2710489033409464,2.509694611108842,16.326032912772302,74.30424964377016,0.021779376481545654,0.07860586397774207,0.12162529008337315,0.03538277717756414,0.07855736323728268,0.024176227858398996,58.726827215651106,18.0,126.38267655778783,799.201534274387,0.17687942244346744,0.31185025716808396,0.1616272595548707,0.07753159723802104,0.27870049696058524,0.09258516529208957,win
36.164711002348184,2.0,226.53720173265341,425.52667637917244,0.9460266199137713,0.9286117707549175,0.9110031291602161,0.657677421477579,0.9985463651899258,0.08375227889065884,4.956252397629206,2.7215180446418765,9.269498158549824,38.43875695673075,0.012188654253314342,0.061983789554610515,0.18468696102216242,0.046262155537824076,0.03352854208985345,0.02401141645738843,74.00995155095113,17.0,150.69942941583554,920.4331361320253,0.8234124718510938,0.5751727167893151,0.6577191019048437,0.24085166843335207,0.9328325386888043,0.16950407033139414,win
96.05429143530544,10.0,486.6589722049361,911.6989805093937,0.9062942335276103,0.7208100937048174,0.7050372414871635,0.822759287389606,0.7075992871796547,0.030299992438012097,5.125138702492591,1.3941343873326568,12.369417237402963,61.684285351857795,0.017965103715475723,0.02033746713004602,0.023982836987672663,0.008073586117599146,0.052760253171133885,0.003093411940390628,143.23177976234365,47.0,291.1794218471792,1810.2368349841522,0.8867863530594349,0.5116927337522674,0.4452337732006664,0.20732764692447844,0.9541782580496501,0.10258495654277254,win
4.121017988547553,1.0,34.04948576033744,85.43008293752898,0.9557338005827799,0.7203182495134652,0.296846888006639,0.19316303875020405,0.9395807683998072,0.09278961386662238,0.30155057901708326,0.7047314321147706,1.2464163796504097,8.974556310414624,0.020519945917699674,0.05485618557373766,0.02901766875109223,0.004285482000160517,0.03136382651040223,0.011325742538733068,14.76691243548579,5.0,33.139282588832785,190.7410440218475,0.8209903424043717,0.7352177138458166,0.37491007789619796,0.12701938547349487,0.8125113379428209,0.18475234797873585,lose
7.310173649397864,1.0,56.2725106201899,175.2877108370795,0.9915798267082068,0.7324081301635994,0.6342606420869081,0.26973308724742345,0.8061761051633036,0.09951113596444919,2.2042103018371235,1.1910930110622941,5.616757792051829,31.160410571044395,0.04347552609695962,0.07676948175460234,0.16685053586382623,0.0394254897588164,0.06615786476420507,0.026990089496778755,30.903446667345346,3.0,70.53701238678056,482.69638486782486,0.981323984566631,0.5665700508843953,0.6458605635296103,0.1885504128961063,0.8178447691830205,0.18052540770503395,lose
25.98234023173736,6.0,162.73810575543132,297.5341556003557,0.47988785472075657,0.525042465144616,0.3452003816445263,0.2141938560407636,0.7828782412964082,0.04312862411823393,3.790751393869381,2.975223210316428,8.356260350115225,31.02041861679622,0.006271349704795265,0.049304545181185995,0.04697921544093042,0.007927435447760492,0.04113369697657668,0.012990984827807667,64.49603195430292,28.0,124.60896726067095,723.2109384049978,0.29701471137434543,0.3237589573006961,0.12548836829138243,0.06665818533392456,0.581056611044082,0.1305918212626779,lose
48.714501404295085,6.0,284.3097775620431,598.5871210484797,0.9858302617873566,0.777773383895405,0.7782979998749395,0.525659250146957,0.7385582960540258,0.04366543087953124,8.175448268150905,3.828021829639402,16.279037203937712,87.34971140035144,0.03255521452737588,0.0784842612375711,0.15750548032953432,0.032383770784314765,0.0960033824421862,0.015160942386411805,79.27531020342258,29.0,164.8480718693558,1097.7161559649326,0.731970058118294,0.5917916546646067,0.6777614651060172,0.192779809686123,0.6537969765713815,0.11804547311471714,win
10.702952281122496,2.0,63.3842114056389,139.7553063261263,0.8246236340862908,0.33848415721271974,0.16470458515673964,0.0787891225421627,0.27020514102437226,0.03254503098886286,0.586931952258377,2.336940419496073,2.710723246587061,11.170339130734046,0.005332450372077172,0.013695433741773292,0.03512295688891839,0.016234704943023148,0.011866114836652047,0.0015693288454591214,22.14827320553168,10.0,51.05916087980483,248.89075704656153,0.3117031383548735,0.09049281485920828,0.10256987937614791,0.04205592834692047,0.20105091768743782,0.05788681532383794,lose
16.746834898470812,5.0,107.88072823139683,213.43141023853624,0.5098645944984406,0.5129251411611067,0.30469521999971133,0.19458576749628767,0.532783961743471,0.04978276356217104,0.7787286602769334,0.9598325045016715,1.888321766471255,12.298555636493145,0.015239395721813872,0.05533541360072955,0.06998439550428735,0.017932600823306544,0.04318490644642868,0.011258403427803536,35.34723150226148,14.0,67.39983419562633,405.0078472642419,0.4725021490178564,0.28694194969610587,0.1462391985897265,0.07025354034479693,0.40182101509618706,0.1166205449251184,lose
42.0690194378495,4.0,240.45054643141853,430.74269511405595,0.9350337990994912,0.9524459338029322,0.8339683420441169,0.8099062721283599,0.6379658863336599,0.055064548101617254,5.261444634836511,1.4414326765671202,13.353792112618436,47.57918665541711,0.03700745076008031,0.06822416095752717,0.12047918685214865,0.04134061587390389,0.04637439600210309,0.01030041807525144,71.29019449111412,13.0,154.42245650775098,736.794605534253,0.7433198550619782,0.8022151371393624,0.5746638238347077,0.2684923082862356,0.6867944534650031,0.1270718197827661,win
48.34978448733484,5.0,257.6495408101165,480.5902262895182,0.16916579599518378,0.16810420829309386,0.15075032359177384,0.11035520884872303,0.2535669422593143,0.010400979441440862,2.139804323839463,0.9055913853655413,5.4386518965257,40.37644986260419,0.0012116161428159878,0.02072066568054829,0.03475756599961041,0.006894980099777239,0.03279583616080117,0.0032718678046280013,88.23415754948759,20.0,165.086959773271,1087.3282248035239,0.12056001070259241,0.15983108393960715,0.10086156249480198,0.06932433272684292,0.3373084992651809,0.0585247346445825,lose
26.825801916280305,1.0,165.30660206828168,282.75361627897587,0.9092606369020042,0.6204556113430739,0.6042964814446211,0.3782379826005019,0.9825552908079995,0.06111165382942938,1.9609176694330641,1.5931087526370673,6.0768923597357185,18.53617497739518,0.012268134840001417,0.019724487068067825,0.03675053670530829,0.014264342621079817,0.0731421948340774,0.00944646351472332,39.67693229776832,7.0,86.89734210146271,357.8459998677362,0.42509242098109173,0.17144824695572497,0.13007431878211184,0.10977166914485044,0.6446336133346356,0.10384267506089834,win
22.329189518281098,9.0,137.3900120314928,301.92118905971245,0.4692599400882058,0.4359558366395966,0.4467793692526575,0.24120164505696381,0.7249705414894365,0.0471543377393562,5.180548572097792,4.163075835972719,10.631314483418201,52.35316469549762,0.02925436005579102,0.043915456963661184,0.05067951150418386,0.016982430566872497,0.06281729938244766,0.013114946616008845,59.405066811569256,45.0,117.19056367983474,756.6509233112996,0.7137957449089941,0.2970616919242714,0.2618842521568291,0.09464620243340187,0.8317423282294433,0.11483392729112787,win
6.2340360442284615,8.0,41.36353361726007,141.75475103502976,0.1344834846518193,0.3897652055571984,0.23856777656406142,0.02728149235737173,0.4028637507536049,0.04089126074758227,1.0012505521888695,1.903723659793688,3.543021455825876,12.093200857600026,0.029256397575607707,0.05880294945207475,0.10564748716265757,0.015247728252635217,0.04369079622900088,0.010440941052031904,16.122271965915065,31.0,39.18275044302504,236.3592446022196,0.16625974172384195,0.21857632590390733,0.21305105650597939,0.0223233611263994,0.25237344542154583,0.07962719821618047,lose
20.56464123959221,8.0,124.14422952851129,293.8712906113822,0.5965100995873555,0.444909913213884,0.6135106572054149,0.3238819064065834,0.35439358631687207,0.045701777988026764,2.545045658231451,1.517428697046628,4.948214690192578,22.322382151274148,0.008756170452366433,0.02549069828139804,0.116651895636954,0.011938685531293835,0.025468434687311123,0.007833920282502564,53.48791973254404,36.0,103.62741271757184,685.7063839493156,0.38833594397448257,0.2815073321050679,0.38091942435263226,0.14113151894381648,0.42855453663327575,0.11955027637349165,win
6.303426150269019,2.0,45.33266204631112,169.18227541427353,0.646911662974787,0.4368755178904052,0.33108284953719813,0.07946323064650575,0.8642220846630075,0.08069588704890414,1.7640211873729745,1.100147775973389,4.276268756740583,30.894698491497103,0.01431363205469168,0.04459343146193807,0.07422472482311576,0.0028437854131358672,0.02876062228643137,0.020731436736161374,26.16813721250788,10.0,61.65531983619601,436.5843152526388,0.6413928203882531,0.34631371644309544,0.2678055858657287,0.050177380801776174,0.6075768260771779,0.1768245179683892,lose
95.51092242648825,5.0,492.49892165485886,984.55817644307,0.6860724606131237,0.8381624831246643,0.8360953421834564,0.7017183035472794,0.3982787897279716,0.04480309067521477,9.848305584384626,1.1825029817779498,19.132868084333772,96.48259783829684,0.03205285333568367,0.06548191147807021,0.11670352579484947,0.02828529162030278,0.05827316942372012,0.012029303144969127,149.0418988657204,24.0,298.1402787808611,1974.4263335653159,0.875259259603414,0.6004524888135035,0.611664906083826,0.23268451528825737,0.49347552489175256,0.11809616187954014,win
22.8257198969607,6.0,155.0295496587719,344.871032933703,0.6897080476286269,0.6780859667108653,0.5956452069390266,0.3432505260499788,0.35737541443438486,0.04564440179449464,7.290098769267076,3.251980200403856,17.448572257163182,63.76283591922278,0.04530182002606721,0.06443399878148529,0.06630113996375611,0.030414707716114,0.0635536692377101,0.010613392533402141,54.6733580858391,31.0,130.78734966912808,708.4098197703464,0.8968951584105819,0.7167927306076758,0.5605356620533155,0.20852202892606284,0.43475024675815566,0.14963563866389448,win
16.161321747469714,3.0,102.58117417958246,242.3084902659282,0.1265453907396289,0.17811453679437111,0.2614511876891659,0.05966574274693729,0.34697061427970893,0.024634458620556098,0.8758517406493195,1.4867822846607053,2.438529571286045,20.515353825564908,0.004571606856275912,0.04325665060504356,0.08781608941643596,0.01389024129140364,0.034134489740058255,0.00727413414559068,37.07421571003391,19.0,77.58479237105533,542.7377022043607,0.23634725608356072,0.25931552804627755,0.3443709582026947,0.0908703631600781,0.41178727023266193,0.08480440699406218,lose
