article_id,average_word_count,average_sentence_length,average_paragraph_length,average_section_length,average_readability_score,average_complexity_score,average_emotion_score,average_polarity_score,average_subjectivity_score,average_uniqueness_score,word_count_variance,sentence_length_variance,paragraph_length_variance,section_length_variance,readability_score_variance,complexity_score_variance,emotion_score_variance,polarity_score_variance,subjectivity_score_variance,uniqueness_score_variance,max_word_count,max_sentence_length,max_paragraph_length,max_section_length,max_readability_score,max_complexity_score,max_emotion_score,max_polarity_score,max_subjectivity_score,max_uniqueness_score,article_category
2254.2957746478874,830.0913436509063,26.460940142035845,19.890954322437977,5.279533404029692,56.30585898709038,49.48162689405558,-0.46672914714151825,-0.15168986083499003,0.47525252525252526,0.30981465880370695,57.83088900959623,7.821340169731259,0.9607501295764029,0.30853682680921485,12.39589353095149,14.869919187670863,0.0809090909090909,0.42773252509945064,0.22018348623853207,0.14127385542335172,1525.898256848097,41.95362473347548,28.359480053787543,7.953548957923713,44.52882519976227,25.323320817688778,-0.6869009584664536,-0.021993127147766245,0.2020500689927065,0.14921946740128558,Business
2271.899647887324,1251.8339722656065,54.507947243828205,30.326860617787304,9.450265111346765,44.1184436219193,42.79492055702105,0.1925960637300843,0.14214711729622276,0.5767676767676768,0.23525695029486096,69.4912185406482,9.268917963224894,0.9461433350610188,0.5279063425713207,5.642995546792671,11.092168113678012,0.12007575757575757,0.1975752983519606,0.11113299938087463,0.08046930060942747,2662.4332977588047,119.17910447761194,49.46212460779919,17.90577074321667,37.198705672588,34.81192575991307,-0.09376996805111815,0.19037800687285222,0.3429923122412774,0.1942148760330579,Politics
2289.5035211267605,568.4130815466895,16.50152181264795,12.949485177251052,3.51694591728526,48.72257831542837,23.222501687013068,-0.8662136832239925,-0.7135188866799205,0.41414141414141414,0.31065711878685776,16.114430563099763,5.040001768033946,0.5729632945389438,0.078801190889768,8.600469116497262,8.377144230480367,0.025707070707070706,0.15332449327524153,0.2636629706759723,0.11221895167419815,1043.0451796513698,39.320362473347544,21.200358583594802,5.3354305937868665,47.23634682691672,22.432109904822887,-0.8416134185303514,-0.4373195876288659,0.3753203232801104,0.24511347238619974,Business
2307.1073943661972,862.4639121586447,36.38823131552249,20.608803814525604,5.879151643690349,51.069784237609475,31.56861542236673,-0.3130271790065604,-0.1961232604373757,0.43989898989898985,0.16849199663016007,65.68893717182691,4.704075318246111,1.1011638316920322,0.3876368608026179,7.6945303735935,4.727070628173161,0.07103535353535353,0.20704678916461453,0.08566443406315077,0.05410914417589101,2074.991106367841,80.79424307036248,37.7274764679516,12.691211167911915,55.094763256950394,20.579018346576632,-0.394408945686901,0.040549828178694236,0.25073920756948553,0.1649613013249377,Politics
2324.7112676056336,925.4105731459133,43.00642543118025,22.13254094395688,6.369968186638388,43.486503565947466,33.43966627814245,-0.5112464854732897,-0.4420477137176938,0.5555555555555556,0.18850042122999155,58.24732934999094,9.998231966053746,0.983367101729256,0.34439799924542114,5.377842743991569,6.484513473728483,0.056035353535353535,0.17486266338321652,0.10508245623909496,0.051068916435194796,2111.5972963358236,109.55756929637528,40.094128193635136,12.920025560361776,45.123159215479106,26.992073425114725,-0.5220447284345048,-0.09828178694158063,0.3774886654839345,0.13872491145218416,Politics
2342.3151408450703,884.9448625112406,18.55765979032803,20.71038628982102,5.982311770943797,37.9073756432247,23.078338752223793,-0.6656513589503281,-0.4102385685884692,0.3818181818181819,0.15311710193765807,36.24841571609632,5.031161598302687,0.5724921076190924,0.19740454764492957,5.955739878301662,4.843482440592424,0.04237373737373737,0.24019700700890323,0.12393763719254797,0.049583350607354595,1768.196371398079,46.61247334754798,32.50112057373375,9.882815572158867,33.76477580400185,16.261606077364146,-0.7269968051118211,-0.05567010309278353,0.22826729745712596,0.10278105732651185,Business
2359.919014084507,1131.3360783756923,44.195130199526545,26.87305645774307,8.507317073170732,37.618488760494714,23.835960983988713,-0.4597000937207123,-0.31938369781312126,0.31919191919191914,0.15395956192080884,87.70595690747781,9.302068599717114,1.4178014418319749,0.5747873544540696,7.288302682122581,4.494247003334635,0.07209595959595959,0.17329039590831596,0.09903191309731522,0.04526484529386566,2643.2586268231944,108.08901918976547,47.933662034961905,17.91781360597719,49.745757115498904,19.424474391438913,-0.36661341853035145,-0.05223367697594494,0.3043563966095013,0.13813459268004724,Politics
2377.5228873239435,620.5688863647121,45.99425092999661,13.843410959850736,3.923944856839873,34.23309560350276,11.726274461689467,-0.779240862230553,-0.7312127236580517,0.26515151515151514,0.2251474304970515,22.668839398877417,11.269006364922204,0.32983084389577355,0.1220400524469647,9.834449467994695,3.6680986571334153,0.058888888888888886,0.1689713960977458,0.12084201046884671,0.05991321531722013,1243.507648523657,118.11567164179104,21.525773195876294,6.640876917027134,46.70804992405731,12.12853275897197,-0.6522364217252397,-0.35869415807560134,0.24916223142124974,0.16810966810966818,Politics
2395.1267605633802,525.2496568697053,27.360500507270885,11.473153202957638,3.257433722163309,47.36842105263158,12.750751487638794,-0.8316776007497657,-0.7415506958250497,0.14090909090909087,0.19987363100252747,61.08998732572877,23.733645685997175,1.1784384865476134,0.25745333378159796,8.269028112995885,4.336527773605312,0.06722222222222222,0.24758476984277328,0.080317442449485,0.09715600514074874,1041.3020277481323,78.16098081023456,18.62662483191394,5.353494887927646,36.93455722115828,7.32601798760078,-0.8329073482428115,-0.5210996563573882,0.028976936723832034,0.12062180243998424,Business
2412.730633802817,500.0709924747977,23.24822455191072,10.911063506322993,3.065620360551432,39.50528121332491,15.18618489663211,-0.8358481724461106,-0.7142147117296223,0.3404040404040404,0.18302443133951143,11.660329531051964,7.001414427157,0.18187815106252653,0.05480035412907781,5.812965292177993,4.866013759125184,0.03621212121212121,0.16294752794089792,0.10029830584792031,0.023948703066484257,865.243685521167,60.63965884861408,15.554908112953838,4.333464412111679,31.585551079706793,13.341289014368735,-0.776517571884984,-0.4174570446735395,0.2190025625862409,0.08271021907385546,Business
2430.334507042254,816.6027734393488,30.251944538383494,18.96655379724967,5.308547189819724,57.840570551593395,34.08379853996688,-0.27881911902530454,-0.14274353876739565,0.4530303030303031,0.25695029486099413,214.46677530327722,12.064621640735501,3.610234179899167,0.8881056709214454,14.085392800081586,12.222489260071502,0.16608585858585856,0.5305929153248722,0.6162829965666684,0.0688266102842613,1951.2273212379937,57.65191897654584,36.00179291797401,10.468098702320095,46.17975302119792,18.347546836646583,-0.46405750798722045,0.14570446735395182,0.36447861226098954,0.1077659714023351,Politics
2447.93838028169,486.58242226324006,16.822793371660467,10.890747011263906,2.9447295864262992,57.56973909903403,28.90006748052267,-0.7828022492970946,-0.5232604373757455,0.3590909090909091,0.2266217354675654,41.08274488502625,10.860148514851483,0.5154784903171088,0.18236900399329095,16.24400856647517,12.290083215669782,0.05522727272727273,0.3722295889372988,0.11141441999212023,0.0880007738761522,795.5176093916756,28.98987206823028,13.87852980726132,3.996264254817145,43.274120055471165,15.029445721881032,-0.861517571884984,-0.4081786941580755,0.10585452395032525,0.08395644759281123,Business
2465.542253521127,347.91992048842826,12.260737233682786,6.9087139796835055,2.168610816542948,35.993500045138575,6.637629593276487,-1.0,-1.0,0.4257575757575757,0.30033698399326036,15.806626833242802,1.5006188118811878,0.21721717005135938,0.050971426863753694,7.3545908828228574,1.2782768047586144,0.0,0.0,0.2094895030112005,0.08033110843939584,568.9078619708289,20.533049040511727,8.948005378753926,2.899159457333857,34.491184045433535,4.341667394320421,-1.0,-1.0,0.3035679085353834,0.17361930998294636,Business
2483.146126760563,920.9143830753941,31.794048021643558,21.760071867873677,6.395758218451749,40.24555385032049,28.93074044537145,-0.5573102155576383,-0.40924453280318096,0.4045454545454545,0.2636899747262006,107.44160782183594,10.738596181046676,1.7792018093577724,0.6282989476987212,8.595370024135702,6.431940397152042,0.07744949494949495,0.22106459556734231,0.15292396015084142,0.0877243895360889,2190.0391319815017,77.09754797441366,39.74899148363963,13.618511600471882,39.774153074027595,19.04609443975512,-0.5523961661341853,-0.1642611683848797,0.2418687167356594,0.17407844680571954,Politics
2500.75,500.0709924747977,29.41663848495096,11.114228456913827,3.051113467656416,51.069784237609475,23.15195386786087,-0.9048266166822868,-0.8150099403578528,0.29545454545454547,0.32982308340353833,31.287343834872345,17.10351838755304,0.556000565424304,0.13614171139974374,8.415202094027261,5.669630786793644,0.02924242424242424,0.1803371850729305,0.21019305453931444,0.09090280944681677,945.4286730700818,84.64285714285717,16.90094128193635,4.827221785292961,46.31182724691277,14.738384220585809,-0.8768690095846645,-0.56,0.20086733688152972,0.1700118063754428,Business
2518.353873239437,632.258980548062,24.950963814677035,14.527399626839884,3.9714952279957583,30.820619301254855,23.222501687013068,-0.7706654170571696,-0.6930417495029821,0.3626262626262627,0.2609519797809605,18.613072605468037,4.541637199434229,0.4391462093012299,0.09187557667380156,6.137607505863955,5.023732988854509,0.038131313131313134,0.14366357264633453,0.18514662013845892,0.03427856777634979,1241.76449662042,59.626865671641795,24.055132227700586,6.522856861974046,39.64207884831276,22.07313405322545,-0.6661341853035143,-0.30446735395188995,0.391090084762468,0.17145480781844422,Business
2535.957746478873,438.9228075157367,21.898884004058164,9.285743901596298,2.7069777306468716,22.840119165839127,9.818416048095209,-0.8945173383317713,-0.9217196819085487,0.1712121212121212,0.1457455770850885,25.529603476371538,9.710926449787836,0.49427507892380906,0.10214830836125648,8.216337491926435,5.842370895544807,0.050959595959595955,0.10630801288122751,0.12421905780379353,0.05061979188259195,800.7470651013873,54.056503198294244,14.499775885253255,4.082972866692883,24.05732021396025,9.217917746019735,-0.8441693290734824,-0.7654295532646048,0.1448846836191603,0.08297258297258299,Business
2553.56161971831,542.3351791376781,20.870815015218128,12.621035173795867,3.331580063626723,56.4864132887966,33.80774185632783,-0.8261480787253983,-0.7014910536779324,0.47222222222222227,0.5987784330244315,51.54807170016295,3.2443422913719946,1.0667671865429016,0.17022850290811697,14.374341367236632,16.957821371706675,0.07042929292929292,0.21026709604091687,0.3290932627905667,0.29463261611597097,1009.9252934898614,32.73720682302773,18.67593007619902,4.906704679512387,47.03823548834445,21.772370501887046,-0.8495207667731629,-0.5847422680412371,0.22905578553124384,0.31850977305522765,Business
2571.165492957746,533.3427989966399,27.071356104159612,12.919010434662425,3.325132555673383,50.97950708675635,46.19961965523588,-0.2225866916588567,-0.2629224652087475,0.8171717171717171,0.5002106149957877,37.69690385659967,11.77731612446959,0.718088865853084,0.16733346034165236,6.312676343610837,12.797037882656895,0.11739898989898989,0.3491191513544232,0.6810097371531489,0.12921658858809063,1112.7712557808609,82.71855010660981,21.471537427162712,5.895423712151003,44.46278808690485,37.05309931988629,-0.28051118210862613,0.2817869415807561,0.8296865759905383,0.31457431457431456,Politics
2588.769366197183,816.6027734393488,34.10720324653364,19.301775965724552,5.400424178154825,25.95468087027173,29.850929390834917,-0.5759137769447048,-0.6459244532803181,0.34545454545454546,0.3152906486941871,56.21944595328625,17.114568599717114,1.1845639165056778,0.3047078995438907,6.929666519359554,17.468531258449246,0.1339141414141414,0.2892593294184505,0.36131592277818425,0.2927324737780358,1550.3023834934188,78.11034115138592,28.951142985208428,8.52076779394416,18.8403882982236,21.811178702059745,-0.6006389776357828,-0.4223367697594501,0.2536960378474276,0.24360487996851635,Business
2606.3732394366198,770.7416347200531,22.57355427798444,17.991362034413655,5.002290562036055,42.49345490656315,25.372676522912702,-0.6022961574507966,-0.45009940357852873,0.33535353535353535,0.2285172704296547,23.3749773673728,4.190240452616689,0.6422277717570561,0.13446071894179656,6.786891933235884,7.780064289362214,0.07863636363636363,0.2828187156658458,0.09368492148364946,0.05642386302392107,1480.5763073639275,49.65085287846483,29.690721649484537,8.005333267793944,39.906227299742454,23.88741741129901,-0.5043130990415335,0.09896907216494832,0.22195939286418295,0.14292273383182474,Business
2623.977112676056,707.7949737327845,31.344267839026035,16.010503766152993,4.558218451749735,24.203304143721223,13.612661799889578,-0.8649953139643861,-0.8678926441351889,0.2085858585858585,0.12299915754001695,25.07695093246424,4.3891442715700135,0.3844885265985016,0.13698220762871732,1.9121596355848658,5.132634361762851,0.04494949494949495,0.110399696912294,0.07609613328080148,0.03735334355955392,1391.675560298826,62.867803837953105,24.064993276557598,7.511575894612663,17.130027075216272,15.04884982196738,-0.7501597444089456,-0.5863230240549828,0.15474078454563372,0.09904237176964448,Business
2641.580985915493,641.2513606891004,40.56476158268516,14.449519729113401,4.029522799575822,54.95170172429359,17.333292436046868,-0.853045923149016,-0.7370775347912525,0.7474747474747475,0.22978096040438084,55.89353612167301,10.62809405940594,0.9970315224049381,0.2612822610469221,9.015195295237447,3.44278547180581,0.049217171717171715,0.21841257813979922,0.30432824900095684,0.022048560728549126,1185.9836357168267,71.22334754797441,20.924249215598387,6.19649528116398,38.65152215545137,8.073075840925188,-0.8704153354632588,-0.5672852233676975,0.32150601222156516,0.06106519742883384,Business
2659.184859154929,211.32566614605514,40.30774433547514,4.210006219335224,1.4867868504772006,37.39279588336192,34.08379853996688,-0.38097469540768514,-0.784493041749503,0.5868686868686869,0.6876579612468409,14.847003440159334,17.700229844413013,0.22899684304763704,0.03182679053713313,18.215657612944895,19.492594706642237,0.19578282828282828,0.19359727221064596,0.21399223279112958,0.3760623523071184,302.5542511561723,99.63219616204691,4.781712236665173,1.7779689343295322,60.64188073697419,39.16814622929825,-0.1404153354632588,-0.4584879725085911,0.34634338655627833,0.6136691591237047,Business
2676.788732394366,347.2904538785556,23.087588772404462,7.768778937184715,2.2629056203605513,49.26424122054709,43.10165020550886,0.9250234301780693,-0.21898608349900595,0.7515151515151517,0.9056444818871104,129.096505522361,25.457478783592645,1.5624558262262642,0.4020186851650548,15.734099330319204,35.151861086910806,1.0,1.0,0.3880508808465131,1.0,638.6339381003202,47.82782515991471,11.171671896010762,3.351971097129375,38.32133659116424,24.246393262896447,0.3124600638977635,0.07972508591065286,0.30415927459097186,0.4647776465958285,Business
2694.3926056338028,474.89232807989026,15.826851538721675,10.169511436666438,2.92135737009544,40.54346844813578,9.738666339488375,-0.9071227741330834,-0.8224652087475148,0.38888888888888884,0.23357203032855944,20.56853159514756,4.6554543847241865,0.31663761013994257,0.08104251416703089,12.41798959785158,2.5283894613512783,0.030202020202020202,0.15593862473953402,0.2251083469353295,0.025019692384229512,807.7196727143366,31.673773987206832,13.740475123263112,4.078155721588675,41.5571551211781,6.056019636949288,-0.8863258785942492,-0.6215807560137456,0.2550758919771338,0.08316935589662866,Business
2711.9964788732395,654.739930900658,23.087588772404462,15.05901458088591,4.186680805938494,37.20321386657039,20.121464940801175,-0.5645267104029991,-0.6537773359840955,0.38484848484848483,0.25505475989890486,28.879232301285537,4.77921676096181,0.5004005088818734,0.14930948565366325,11.678621205425433,6.728602757833389,0.07694444444444444,0.1806402727789354,0.27871897337761015,0.08927905144894491,1292.315901814301,52.94243070362474,24.301658449125956,6.926292764451435,50.60423958264544,19.2401354406186,-0.5193290734824281,-0.3318213058419244,0.45022669032130896,0.20523415977961437,Business
2729.6003521126763,573.8085096313125,31.440649306729796,12.675212493953422,3.5532131495227994,30.612981854292688,14.542052634807682,-0.8179475164011246,-0.7682902584493041,0.4595959595959596,0.2594776748104466,19.64512040557668,6.874336987270155,0.34255289073175327,0.09066152656528416,6.467348811911481,5.019977769099048,0.05035353535353535,0.15010418639893922,0.14222997692350986,0.054903749153572975,1086.6239772323017,76.84434968017058,18.843567906768264,5.564244986236729,33.3685531268573,14.69957602041311,-0.6896166134185304,-0.4356701030927834,0.3051448846836192,0.1723730814639906,Business
2747.204225352113,1062.0947512896967,40.436252959080136,25.92495335498584,7.610307529162248,53.14615870723121,45.1260658855285,-0.13074039362699164,0.04771371769383692,0.46010101010101007,0.24641954507160913,126.7065000905305,11.490010608203676,2.2536870376478353,0.8134882834825681,12.448584152020938,17.757683179619672,0.13146464646464645,0.34874029172191706,0.13927506050543143,0.14072108674322514,2285.9124866595516,76.28731343283583,41.671896010757514,14.449469130947698,46.6420128111999,31.290081594240863,-0.42763578274760383,0.04123711340206193,0.17701557263946383,0.1465302374393284,Politics
2764.8080985915494,986.5587581049743,36.32397700371999,22.877479096123285,6.9373488865323445,19.698474316150584,16.210661922581437,-0.7586691658856608,-0.7245526838966203,0.395959595959596,0.05728727885425443,66.52181785261632,18.78315063649222,1.2825707958347077,0.3717608209220057,2.94047659516606,9.146964280349687,0.07717171717171717,0.21026709604091687,0.10297180165475318,0.021564888133438362,1893.7033084311631,91.2766524520256,35.45943523083819,11.197896185607549,10.942349600475469,13.942816117045531,-0.6993610223642173,-0.4202061855670103,0.18963138182534986,0.030696576151121632,Business
2782.411971830986,556.7229873633396,14.73452823807913,12.191002695045265,3.4589183457051966,36.544190665342605,10.131280289552787,-0.9075913776944705,-0.8048707753479125,0.2676767676767677,0.19187026116259479,12.80101394169835,4.069793140028289,0.19507138481835745,0.060216885382463135,6.484345786450012,2.83030912969027,0.021065656565656565,0.11882932373555598,0.09523273484550007,0.056492959108936903,1008.1821415866242,42.3587420042644,17.601075750784403,5.186099095556429,37.198705672588,9.305236196408302,-0.8620447284345047,-0.5171821305841924,0.18706879558446682,0.15702479338842973,Business
2800.0158450704225,452.41137772729434,15.441325667906662,9.431345449519728,2.79966065747614,20.330414372122412,5.459787743083246,-0.9855201499531396,-0.9345129224652088,0.19292929292929292,0.15732940185341204,30.83469129096505,4.433345120226308,0.49521745276351137,0.10961938595213279,7.5279600231158845,1.4577763090696068,0.004633838383838383,0.06774010229210078,0.11943490741261888,0.061156944847504946,872.216293134116,41.295309168443495,14.637830569251454,4.429807314195832,30.330845935415702,5.399190849026399,-0.9703833865814696,-0.7283161512027492,0.231224127735068,0.14305391578118853,Business
2817.6197183098593,528.8466089261206,38.63713222861008,11.940432589316561,3.226808059384942,50.79895278505011,29.05343230476658,-0.6793345829428303,-0.6284294234592446,0.47121212121212125,0.30686604886267915,70.66811515480717,14.727722772277227,1.4931913490081516,0.29452855632632174,13.121664343746813,8.185628022951903,0.10522727272727272,0.21822314832354614,0.3670850453087184,0.14393405469646092,1039.5588758448953,81.85767590618339,19.982519049753474,5.319774872198191,42.67978603975434,15.708589224903221,-0.6875399361022364,-0.456426116838488,0.31598659570274007,0.1628623901351174,Business
2835.223591549296,1197.8796914193765,25.015218126479535,28.93856678874991,9.168186638388123,30.97409045770516,30.403042758112996,-0.4409559512652296,-0.039065606361828875,0.343939393939394,0.037910699241786076,160.87271410465323,3.021128005657709,2.927955519954766,1.0506016085230052,13.075772512492776,10.626520864000963,0.1096969696969697,0.5292669066111007,0.33317386165362745,0.08523693047551927,2557.844183564568,39.320362473347544,48.42671447781264,16.77374164372788,27.22710163111669,16.911643430256813,-0.6383386581469649,0.22130584192439873,0.1730731322688744,0.04899645808736717,Politics
2852.8274647887324,1233.84921198353,32.11531958065606,30.428443093082713,9.627571580063627,53.5975444614968,45.15673885037727,0.17525773195876293,0.2783300198807157,0.4883838383838383,0.2287278854254423,113.14502987506789,7.600335926449787,1.9012392215992087,0.8429990399665295,3.9840908318319332,7.704959894253012,0.10174242424242423,0.24682705057776094,0.12632971238813528,0.08371681660517118,3377.12557808609,82.76918976545844,62.380098610488574,25.649331498230435,47.962755068348415,34.66639500926546,0.08785942492012788,0.5443298969072168,0.40961955450423815,0.24393283484192582,Politics
2870.431338028169,581.901651758247,45.191072032465335,13.210213530509291,3.5870625662778366,43.84761216935994,25.188638733820014,-0.7483598875351453,-0.7194831013916501,0.2479797979797979,0.37173546756529074,33.20659062103929,14.318864922206506,0.5644819299816237,0.13772931538780497,16.36298738824489,11.077147234656174,0.07891414141414141,0.21500284144724383,0.1534868013733326,0.1538493428962315,1084.8808253290645,94.36567164179105,19.21828776333483,5.429364923318914,48.88727464835237,20.03570354415888,-0.7303514376996805,-0.43683848797250857,0.13857677902621723,0.23468450741178015,Business
2888.0352112676055,1564.7688011737425,44.61278322624281,37.6746596641559,13.431601272534465,28.67202311095063,29.176124164161717,-0.379568884723524,-0.03558648111332008,0.37424242424242427,0.11731255265374906,100.07242440702515,5.479800212164073,1.8121848937473495,0.850283340617634,5.433932759968726,8.707603568960856,0.07126262626262625,0.307444591778746,0.16432149490628695,0.09829609054350981,3600.249021700463,92.0362473347548,66.96548632900044,27.7086610302792,34.094961368288985,32.114755847910665,-0.36932907348242816,0.6123711340206186,0.39897496550364675,0.24157155975337793,Politics
2905.6390845070423,818.4012494675566,37.28779168075752,18.509432658420288,5.406065747613998,28.509524239415,10.471750199374272,-0.9087628865979381,-0.8072564612326043,0.22979797979797978,0.05686604886267904,13.126923773311605,7.788189533239037,0.24925788060123452,0.09187557667380156,3.2651188088520247,2.1521164418541776,0.020878787878787875,0.12184125781397993,0.15981876512635784,0.021599436175946278,1503.2372821060121,79.88272921108744,26.584491259524874,8.188384781753836,22.01016971538004,7.049509561370318,-0.8761980830670927,-0.6045360824742267,0.2130889020303568,0.03810835629017449,Business
2923.242957746479,443.41899758625595,5.0,9.458434109598507,2.7255143160127258,39.099034034485875,11.649592049567511,-0.8813964386129335,-0.8312127236580517,0.16212121212121214,0.295703454085931,11.099040376606917,0.5105198019801976,0.17386797342505766,0.04368712621264929,10.361355678689192,2.8404482230300117,0.02775252525252525,0.10123129380564501,0.06554286035909271,0.04232826168069318,739.7367484880826,10.0,12.463469296279696,3.755406999606764,47.83068084263356,9.547787447487654,-0.8327476038338658,-0.6836426116838488,0.10348905972797161,0.14397218942673493,Business
2940.8468309859154,981.1633300203514,34.2035847142374,23.182226522009532,6.986511134676563,32.5178297372935,22.21949573645789,-0.6053420805998125,-0.3463220675944334,0.4207070707070707,0.1133108677337827,88.26724606192286,11.390558698727014,1.5888422937379256,0.5653551189955883,7.495665771492674,8.42971730705681,0.06631313131313131,0.30384542526993746,0.18331738616536275,0.08976272404405568,2212.700106723586,82.3134328358209,40.58718063648588,13.943668895005896,30.132734596843424,17.91095458470375,-0.6297124600638977,0.01305841924398643,0.2454169130691899,0.11307884035156762,Politics
2958.450704225352,1043.210752993516,53.09435238417314,25.48476262870569,7.778748674443266,47.18786675092534,43.22434206490399,0.011715089034676662,0.036779324055666196,0.2414141414141414,0.28833192923336143,176.8060836501901,11.60051272984441,3.1004099326202708,1.0786181494887914,7.582350341639186,12.800793102412356,0.11727272727272728,0.29721538170107975,0.05020543704620926,0.1459723892044277,2751.334044823906,112.84914712153518,52.716270730614085,18.760813999213525,43.868454071188005,34.511162208574675,-0.21884984025559107,0.18281786941580758,0.1172876010250345,0.24898333989243082,Politics
2976.0545774647885,818.4012494675566,28.260060872505914,18.753230599129292,5.371410392364793,41.45526767175228,18.241212195570824,-0.8780693533270852,-0.6241550695825049,0.3636363636363636,0.13774220724515593,28.933550606554405,9.467821782178218,0.5352683409508553,0.16322436766667042,5.722881327123772,4.298975576050711,0.018373737373737375,0.1718696722864179,0.07905104969887994,0.028025372082417815,1525.898256848097,65.60234541577825,27.71851187808158,8.328081989775855,33.30251601399986,13.23456646389382,-0.8938019169329073,-0.41683848797250855,0.16538537354622512,0.06060606060606065,Business
2993.6584507042253,580.1031757300393,13.610077781535338,12.871605279524564,3.583838812301167,45.29204658300985,15.468376173240905,-0.8131677600749766,-0.63220675944334,0.45404040404040397,0.2019797809604044,22.542096686583374,3.3747347949080617,0.43019365782405883,0.0992532657947919,10.762484277798551,3.5854838225132935,0.0425,0.23508240197007008,0.15981876512635784,0.04675041112170585,1070.9356101031663,28.3315565031983,19.02599731062304,5.382397758552891,44.46278808690485,9.63510589787622,-0.8015974440894569,-0.3545704467353952,0.24876798738419084,0.0831037649219468,Business
3011.262323943662,679.9185952955654,36.870138654041256,15.238476953907817,4.400254506892894,34.16990159790558,13.342739709220295,-0.7254920337394564,-0.6582504970178926,0.2717171717171717,0.1421651221566977,64.85605649103746,8.694306930693068,1.123780803844885,0.34178312208861444,7.291702077030288,3.146123111124463,0.05431818181818182,0.1788785754877818,0.10297180165475318,0.03362215496869948,1851.8676627534685,100.39179104477613,33.635141192290455,10.735450255603618,45.519381892623656,12.351679909964973,-0.5776357827476037,-0.20274914089347074,0.26000394244037056,0.12245834973107701,Politics
3028.8661971830984,862.4639121586447,12.003719986472776,20.879690415313384,5.782439024390244,65.96551412837411,41.752039752162446,-0.04779756326148088,0.0904572564612327,0.4575757575757576,0.4366048862679024,56.02027883396704,3.2940682461103252,0.964990811855063,0.3533632923544727,6.254886630179827,7.870189563493257,0.10866161616161615,0.25004735745406326,0.14124500478415036,0.11308265273689594,1993.0629669156883,35.421108742004265,37.77678171223667,12.040896578843883,54.10420656408903,32.114755847910665,-0.06869009584664543,0.2556701030927837,0.32544845259215455,0.3014561196379379,Politics
3046.470070422535,468.5976619811634,21.063577950625636,9.946029991016513,2.8472110286320254,43.30594926424122,11.67106312496166,-0.8892689784442361,-0.7432405566600397,0.2555555555555555,0.3523588879528223,17.345645482527612,15.965346534653463,0.29213589030768505,0.11466236332597429,22.515892171193528,7.119145612401239,0.03669191919191919,0.29986739912862287,0.32276129903754147,0.13439879496427734,696.1579509071505,34.307036247334764,11.64993276557598,3.54465690129768,33.30251601399986,5.34679977879326,-0.9370926517571885,-0.7040549828178694,0.06643012024443132,0.11865407319952777,Business
3064.0739436619715,430.8296653888022,22.47717281028069,9.025015548338054,2.6610392364793216,31.858806536065725,7.251088890252133,-1.0,-1.0,0.4383838383838384,0.20619208087615837,39.72478725330437,17.291371994342292,0.6587193139518446,0.14174501959290098,11.897882176972498,2.973383002373299,0.0,0.0,0.3485112849665109,0.0037035501568481173,729.2778370686588,46.359275053304906,12.236665172568358,3.686762681871805,24.05732021396025,3.9409727275373294,-1.0,-1.0,0.22570471121624291,0.0432900432900433,Business
3081.6778169014083,251.97122438354864,20.228271897193096,4.5994057079676605,1.6745705196182397,34.98239595558365,7.171339181645298,-1.0,-1.0,0.3343434343434343,0.36394271272114564,19.717544812601847,4.719545615275813,0.3194647316590492,0.04256646457401783,12.678043308291123,2.1611289692672817,0.0,0.0,0.2705577756514887,0.086515208048312,332.1878335112061,35.421108742004265,4.919766920663381,1.8911718442784111,29.73651191969887,4.19904725868576,-1.0,-1.0,0.2024443130297654,0.15374524465433556,Business
3099.2816901408446,362.847271522552,31.826175177544805,8.04643770299219,2.2806362672322376,40.04694411844363,33.746395926630264,-0.387535145267104,-0.6306163021868787,0.30757575757575756,0.6571187868576243,57.86710121310881,21.004243281471005,1.1190689346463742,0.19310867803017567,18.946527518101778,32.230300117162855,0.30227272727272725,0.4659973479825725,0.435048122924523,0.5881873333056948,680.469583778015,72.64125799573561,12.172568354997757,3.4687868659064094,38.915670606881065,25.973358170581445,-0.44313099041533544,-0.31890034364261166,0.20678099743741382,0.4011544011544012,Business
3116.8855633802814,952.3877135690285,38.41224213730131,23.182226522009532,6.556139978791092,41.23860250970479,41.78271271701122,-0.1597938144329898,-0.11868787276341941,0.3707070707070707,0.27948609941027797,34.799927575592974,10.208185997171146,0.8127974367431561,0.23149133915330275,8.352313288234694,14.528194189923996,0.13563131313131313,0.3434362568668309,0.1257668711656442,0.12745463842018714,1818.74777659196,93.20095948827293,37.03720304796056,10.58611875737318,46.44390147262761,42.631778094711414,-0.06357827476038325,0.3986254295532645,0.29351468559038046,0.2633477633477634,Politics
3134.4894366197186,642.1505987032042,45.191072032465335,13.941607352636307,4.08593849416755,8.91938250428816,0.0,-0.9925257731958763,-0.9815904572564612,0.16919191919191925,0.05012636899747262,11.15335868187579,8.6390558698727,0.1620883004287801,0.07039622860003213,2.8979841588197304,0.0,0.004027777777777778,0.03508240197007009,0.11605786007767206,0.0025392811243314956,1158.0932052650303,96.08742004264393,19.62259076647244,6.101356665355878,6.6565409760285315,0.6820541180351413,-0.9872571884984026,-0.9363642611683849,0.14389907352651293,0.02223534041715863,Business
